3.279956273816735102e-02,3.042939389230387565e-02,-8.013805311053584512e-02,1.560822349023629485e-01,-4.806094427688559212e-02,2.772656142458936653e-03,-5.851575047227131066e-02,1.521014608521868428e-01,1.135951081952312758e-01,-6.889721864545650387e-02
9.887829335164494138e-02,5.636600573402992392e-02,2.047700840046245627e-02,1.226510235088983242e-01,3.667268564685142174e-01,-7.836863507775294890e-02,1.285899035341886432e-02,1.578501583688035059e-01,-5.654857704126510683e-03,-9.482169640088773666e-02
-1.141576749992405104e-01,8.264433484522605566e-02,4.396051502275625383e-02,1.116838510506791282e-01,-1.356202658985914966e-01,7.275605035990227731e-02,3.470967904989897407e-02,-1.720807016769514419e-01,2.165015558090061243e-01,-3.188620027485559311e-02
-8.578331573977096558e-02,-2.140008692564909776e-01,2.754604865572611930e-02,-1.596776118974991832e-01,-1.037041839554858624e-02,5.140042923741055397e-02,-5.932640998437913038e-02,1.150382552490554489e-01,8.601827004436637947e-02,-1.319371501482928810e-01
8.012173053164488301e-02,-1.799965983997984034e-02,1.206725492536209025e-02,-4.008975324737622942e-02,-1.021340320489298598e-01,-3.357867829261707709e-02,4.824378401058152660e-02,-1.955289690784542955e-01,1.849036672615842619e-02,-6.325963311716027715e-02
-6.213977066103396757e-02,-9.686688861715296583e-02,7.703691244618936229e-02,-6.796206275269538188e-02,-4.004013286947563643e-02,-5.200364071150170853e-02,8.688941326567573009e-02,6.950987589385206056e-02,1.125791595857645877e-01,-1.681852040754276967e-01
-1.628703982908804582e-01,1.140748067595445973e-03,-3.943503760649183509e-02,2.613194945893370855e-02,-8.642158206451301672e-02,-1.345043936954807944e-02,7.178593097089749041e-03,-1.765604848367917715e-02,-1.525069753549800934e-02,6.630388460847239790e-03
-2.610861710388550846e-02,-4.456516116484918189e-02,-9.841204790756942489e-02,-3.657783885862021106e-02,-4.475378075794632371e-02,-1.439943505757298736e-01,8.308529951648666034e-02,-1.343657006034957579e-01,2.315149773233961608e-02,-2.524829816081670258e-02
-9.509850312667804395e-02,4.802885405233401316e-03,-1.830072792719014407e-01,6.707692397275853702e-02,5.905112019623322273e-02,1.531112919357634494e-01,7.562217536336207635e-02,-1.276063163911009615e-02,5.449074670785493402e-02,-9.592602536904094868e-02
-1.412589771694765239e-01,-1.519719357787226721e-01,-1.381265094823272144e-01,-8.518020340192117290e-02,3.648190674782061244e-02,-1.502306627607885303e-01,-1.330070785916812603e-01,-1.368984490947604549e-01,1.444397903604154876e-01,-7.772025710313573699e-02
-1.332216540998873988e-01,5.765921439428043499e-02,7.712891798506787966e-03,7.876780737644777097e-02,2.676359213419956737e-02,2.841629156769655551e-01,-9.893595141061511944e-02,1.658762599342883115e-01,1.467958042623433018e-02,-2.346957764362907900e-02
9.704998530421628244e-02,2.771787502406258819e-02,-5.966306200464541187e-02,-1.167697053993111377e-02,1.631184826716654268e-01,1.083689281559752082e-01,1.060880665874055703e-02,-6.750106332322339253e-02,8.501499676840464093e-02,-1.201211016182215374e-01
-2.618436879573826301e-02,-1.165929221327514087e-01,-8.017935741887320666e-02,4.078646302720947275e-02,4.895318012165286725e-02,-1.615495903274635769e-01,1.346270615747260750e-02,1.998118063598105787e-01,-1.163776853001207007e-01,8.452266423149601415e-02
1.566228442575753610e-01,2.256398844065697976e-02,-2.014521396565344125e-02,-2.833819405617996751e-02,-8.745593703191936741e-02,3.582509482191249123e-02,-4.153700920682922015e-02,-4.508758045851019025e-02,8.687486944685755830e-02,7.257763116520793423e-02
7.671674852385225452e-02,1.720564789791211718e-02,-1.157151676453773287e-01,-1.217662870220899418e-01,-1.830863446519273921e-02,-5.483856831700723170e-06,-1.662457836599973149e-02,-1.049163686565312698e-01,-1.166666485212612125e-01,-2.153684816829961202e-03
-6.589568781164900635e-02,4.151398898223872952e-02,2.687387597669417885e-02,4.030507357308050348e-02,1.516464765850092655e-01,-1.292642623852454098e-01,-6.635970451048343877e-02,9.188114375653623489e-02,-4.452989017480049605e-02,-1.112094297430138296e-01
-4.377121720600706152e-03,-5.560457133945193031e-02,-1.596887145945896369e-01,-7.578199825873834471e-03,-5.373875388738277858e-03,-4.548456327014521738e-02,-5.175300232868512706e-02,6.860345927637666319e-02,-4.355633186489538122e-02,-7.239529838897591774e-02
-3.668587799526464716e-02,4.390214527085850582e-02,-3.291747257388151215e-01,-7.022086464011222107e-02,-3.359744852819097904e-02,-2.261577575445749833e-01,-8.898890632584847971e-02,2.069343226205882375e-02,-1.499928006399718072e-01,-1.012052859277549621e-01
6.609319698137208765e-02,-7.631719796149791409e-03,-1.622897380956726254e-01,-4.481582813537164645e-02,-1.395352790442206115e-01,3.753747449043556145e-02,5.658846795602182067e-02,-3.855133825186381896e-02,5.469696638346102646e-02,1.444284220718025924e-01
-1.094934462547885456e-01,9.668471510232838628e-02,5.308873660758237772e-02,-4.114128530551602880e-02,-1.948672767371080194e-01,1.457238605793914621e-01,5.999142377127512221e-02,-3.339059955956374254e-02,-1.395282325987657612e-01,-5.928651053682804789e-03
-1.616555818059416672e-01,-3.298654493635572171e-02,-8.178679238406630359e-02,-3.753326068770407309e-02,-5.782641713681399565e-02,1.379980905513955580e-02,9.152371123918140450e-02,5.520871802044780008e-02,-1.008150191558874476e-01,7.850155078363373062e-02
7.275945371743408607e-02,5.425460634842314139e-03,2.169397563815282093e-01,8.592008728425695741e-02,1.044209390213870353e-01,1.102904587881203824e-01,3.741934045762444760e-02,1.199566626455428192e-01,-1.194578868889123041e-01,2.847910272709871515e-01
-4.779681081729977854e-02,2.227324706643946106e-02,-1.390473742050894572e-02,5.029667994793411007e-02,-5.908442719016844535e-02,-2.572081266017149648e-02,-4.261999209303084235e-02,-1.865595599929646686e-01,-8.677756208096598645e-02,3.600653344013512308e-02
6.656866668239833085e-02,1.814375178085892160e-01,1.445769463079298878e-01,-1.188127350196462872e-01,-7.022945435201574660e-02,-8.775129013312013559e-02,-7.883783196589676245e-02,1.470358598052105559e-01,-5.009201490234397453e-02,9.359263593278434323e-02
1.166191422883430633e-02,-1.296111115420316151e-01,7.691691616852580626e-02,5.742534321517139134e-02,1.766616389888701621e-01,-6.064448154439251726e-02,-1.155562278074901972e-01,-7.368632834170631141e-02,-5.840679092451770554e-02,5.000531695606132490e-03
-5.765093135130721497e-03,-2.103359902959676120e-01,3.122460032357504689e-02,-4.432929675743191994e-02,7.303524221999635468e-02,9.681288593268046194e-02,9.027346015162072967e-02,3.592179695869423747e-03,-3.232026200466932980e-02,-1.630750960656113246e-01
-6.589729070936932442e-02,2.451052354041621806e-02,-2.088553413060531827e-01,-1.095552088758933035e-01,8.424511878003537735e-02,-2.672595922447066480e-02,-2.150255343890731530e-01,8.138494671120767576e-02,1.257896375975763037e-01,-3.604819633477888280e-02
1.960512164734927731e-01,2.317123548523907645e-02,3.188742354789070310e-02,1.819741707413083560e-03,-9.765430452668684425e-02,-2.034320605860091280e-01,9.836636753912567088e-02,5.283511413797416754e-03,-2.201579271757530057e-02,-3.960538850689842433e-02
-9.855148591565100757e-02,2.444869467413256781e-01,-1.108657585782358429e-01,7.705374130376550779e-02,-2.087977858571044565e-01,3.533267077115300608e-02,1.394630874205533139e-02,-9.219336848617966373e-02,-1.290863254104185343e-02,-1.462518086742038426e-01
9.917950409795230071e-02,-3.992303037442507946e-02,1.078433567354698391e-01,-5.155294998466175560e-02,-3.663582265838005725e-02,2.257485107518958367e-01,5.809650927831536138e-02,-8.471556405789054667e-02,-4.346593098034950975e-02,2.603673513829590433e-02
-1.191973104649563520e-01,-6.871284952800264800e-02,6.190118137840572819e-03,9.188846752378937444e-02,8.921538061383615936e-02,-4.100339958198653389e-04,7.117038597532134026e-02,-6.805794942056966890e-02,4.270019337557681705e-02,-5.787476959340506766e-02
1.372058074613470048e-02,1.220493605595001779e-01,1.983372427882775305e-02,4.000604487500050710e-02,2.093570047903070275e-01,1.598141641330174945e-01,5.678988711292418806e-02,8.466471079576314007e-02,8.051635438465794270e-02,-1.708813433867137077e-01
-7.211266693456859500e-02,1.377377816151108825e-01,1.042218630199221591e-01,1.234849519579191840e-01,5.173939730029347012e-02,-1.189632405480016142e-01,-3.361532713589748464e-03,5.045014043352194499e-02,2.094558092490699797e-01,-4.460122610308978053e-02
9.418107256523604309e-02,-8.214441292424611019e-02,-7.421690376850405280e-02,1.231727160675474483e-02,-1.064158814475499870e-01,-1.855394524868583250e-01,1.129188952249814137e-02,1.270161296843695942e-01,-1.190568999674719852e-01,-4.583975392386610559e-02
3.238131816319737843e-02,2.318071036338625879e-02,-8.064811056154891356e-02,5.867649502143410661e-02,7.516975670120679132e-02,-1.224461023808140619e-01,9.443378024595615317e-02,-6.577295396713633835e-02,-9.909846736122690514e-02,-2.395135340401936298e-03
-3.499977464884340000e-02,2.197071213580835680e-01,9.301972568293487287e-02,3.005341530023466004e-03,-2.194226370781083291e-01,-1.410298702275693539e-01,-8.563079792876670052e-03,3.713835928296262828e-02,-6.919529459068844701e-02,-1.711883245179498733e-02
-1.026672628698295162e-02,-1.319912882113138258e-02,7.611499861322397475e-02,-9.972346759113304149e-02,-1.011115169523215118e-01,-3.882040355490077449e-02,1.227702611968218283e-01,1.230830875695523297e-01,-5.213148544065927814e-02,-4.346687311835215062e-02
4.952448803255554699e-02,-2.014510258595211545e-01,7.266604587422907657e-02,1.036369202987081767e-01,4.033144752817027778e-02,7.247956149149370475e-02,4.143418499566902530e-02,-4.840679462246171016e-02,-3.484937585321095516e-02,9.027648695660610290e-02
-2.176208991786727359e-02,3.276281866205765086e-02,-1.535444929693590733e-02,5.306781101909035375e-02,1.995733750245868784e-02,-3.362533163175792511e-02,-9.080268008354223930e-02,-1.335926755960387957e-01,-2.268149053164560114e-03,6.998909294747245047e-02
-2.045492822493173157e-01,1.788479343966948854e-01,4.615780183229812456e-02,1.026858756531271039e-01,-8.889037561238366525e-02,1.842727087892552795e-01,-7.213945172724657573e-02,-9.069431901002009133e-02,2.497099241291496005e-02,-1.424049281381381364e-02
-5.399955920781618346e-02,-3.165273620445571007e-02,-1.845741933107244159e-01,-5.662843744361195641e-02,-1.174037110753823332e-01,1.452956130740736818e-01,-1.898798620359328296e-02,-2.397525634414342244e-02,-3.096710441827416754e-02,7.731652726121504560e-02
1.044367544566289219e-01,5.355923295894940428e-02,6.626357992821139964e-02,2.729198671397746467e-02,-1.055234010010664553e-01,8.545002690786637767e-02,-1.132925532435470617e-01,-1.003789469919287858e-01,8.959731042374693185e-05,1.654575666089004408e-03
-1.833395026611940593e-02,8.545580111662633149e-02,-8.484817167202829413e-02,-3.599049560212237708e-02,1.973226988923441894e-01,-1.147873560380762714e-01,-2.026240013591727729e-02,-3.776902134347880774e-02,1.026385812294921922e-02,3.007698782502346568e-02
-1.306909898301930606e-01,1.033155846088509161e-02,7.196306123104302677e-02,-6.002233464691133710e-03,5.812182536240245723e-02,7.974673433277740253e-02,-3.716361186654886656e-02,6.992773605375401935e-02,-1.409324215637413613e-01,-1.734589274535768347e-02
1.554220682335758497e-01,-4.739296272509171265e-02,1.132314774530744812e-03,1.131240596534979076e-01,-2.767825105578851363e-02,7.223607541866876314e-02,1.433939484248475948e-01,4.597915207596671439e-02,5.381392463550536270e-02,-8.679974742374799157e-02
-3.754062777481650959e-02,2.964858709481459353e-01,-1.136350004506830047e-01,7.152999760755114622e-02,-2.054794161092063365e-02,-7.353382126077540049e-02,-6.232524855166715616e-02,1.249579070530346947e-01,9.535621682095862806e-02,3.215485086707616652e-02
-8.954127397921662901e-02,2.590763620430312775e-02,3.044069176912894137e-01,-5.010516968582207076e-02,1.686946009644903210e-02,4.180488689410297165e-02,-8.245173697864795204e-02,1.668488904462242239e-01,4.102606570739229103e-02,4.129521719906584232e-02
4.307398555884778268e-02,-1.427756968375528124e-01,-5.823602011274473314e-03,5.276419593164935473e-02,-1.155771158249526698e-01,-8.605451125748120322e-02,-5.306461511917034968e-02,2.048361531097477040e-01,9.046672890331404482e-03,9.977462327198094449e-03
-5.666798992051247374e-02,-6.682846267054078082e-02,4.897553335760162357e-02,-6.117704838989676541e-02,-4.651467739533263202e-02,8.288636234645720136e-02,-1.149821872448221483e-01,-8.248433418255002314e-02,2.139019450767942754e-01,2.045920064664899854e-02
2.967909973910852761e-01,-4.302105526350817610e-03,-6.671565011264280268e-03,6.156945331875247895e-02,-1.089875760711714880e-01,2.630964442634758371e-01,-3.728653290692413719e-02,5.553352964969983374e-02,1.641735868167343293e-01,2.673554500263627398e-01
1.074058067891834863e-03,-1.081400571863371934e-01,1.085717586111978328e-01,-4.929012032772923241e-02,1.239155738492890048e-02,-3.496238262076055425e-02,-1.083522243722697259e-01,-7.013957977367583918e-02,1.484772061682350201e-02,-1.631569407068619582e-01
-4.511597270896759021e-02,-6.262461214329566317e-02,-7.262267183352116851e-02,-1.865144058686494244e-01,1.037948406978217442e-01,9.099992999557962592e-02,-1.040825666395211180e-01,-6.652872880470984962e-02,-2.336666366381097426e-02,3.602540529896754856e-02
8.536458877329106132e-02,2.090992927899406467e-02,-1.564213228977217318e-01,-5.300826152132812052e-02,-1.423149993800640334e-01,8.858258587421993790e-02,1.526121331236932888e-01,1.682203636778282774e-01,7.321501251986924086e-02,-2.929677098187820350e-02
-5.149755258226908217e-02,-3.923144078538576968e-02,1.558521883541448549e-02,-7.046324228815757651e-02,-6.745349073809774054e-02,-7.507419919601575342e-02,3.665872430116012826e-02,-1.509497964374686418e-01,-1.631244741165353276e-03,9.621919074824897278e-02
-1.769608030683227362e-01,1.738135850298996310e-01,1.043271896231171003e-01,2.045473301546837652e-01,-2.539114234435859221e-02,-1.205275152443337910e-01,3.990521980973237015e-04,1.272117588584120440e-01,-3.353885638479983666e-01,1.183776206614071125e-01
9.624916976509859806e-03,-1.097317989942654948e-01,3.655573197076450453e-02,-6.212392229939303623e-02,-5.006668648889881640e-02,1.175292548940465587e-01,6.488032273354411850e-02,-1.236567927993258674e-02,8.753870347603383978e-03,-5.743089077673002411e-03
-2.334816592706996929e-01,3.176425614543023496e-02,1.494935978271353938e-01,7.304742690699338181e-02,1.301610108346630545e-01,-2.350990810709399290e-02,4.843746694514020415e-03,1.378529580225333062e-01,1.687900081811135600e-01,-2.216586413611899842e-01
-2.565205042481565056e-02,1.307668069181245618e-01,-2.440426822131563367e-01,-1.545594853202323093e-01,1.607649411804369100e-01,4.597507751551746513e-02,1.461096900626796535e-01,5.656869883362795372e-03,-6.154866062712469749e-02,3.275493067332898439e-02
-6.110574049975203703e-02,1.056406559627453001e-01,3.718037452734087624e-03,-1.440519454571608828e-02,7.819971607624688625e-02,9.348168373382524654e-02,9.823483845340584553e-02,-1.262769879289801257e-02,3.611217420860392269e-02,1.115892637536126247e-01
8.039071154172065803e-04,-5.875870091227908959e-03,2.011905378569130154e-02,-1.024329109876284810e-01,1.934365885314055511e-01,4.502318385004529244e-02,8.767310888391921520e-02,-9.389101880229901165e-02,3.031361468395225162e-02,5.952117467146977176e-02
4.858756914152044526e-02,-2.389289789042128680e-03,-7.947890904066408357e-02,3.227678298934676115e-02,-1.435875385675334515e-01,-9.366730422079377893e-02,-1.365465651612970954e-01,-8.486016392096874805e-02,8.890524264352654693e-03,-3.682951604181785438e-02
-6.886781629155747098e-02,4.359250119776891114e-02,2.628283911202177262e-02,-6.423567631600517192e-02,-1.158439700025453017e-01,4.883147031237303204e-02,-6.444885872257775927e-02,1.556159740286441606e-01,4.170212143447688674e-02,-1.491291852140487206e-01
-3.204918130243083422e-03,8.452179747377934482e-02,-3.079442293192352631e-02,-1.259763261161319647e-01,8.104483348507390827e-02,8.119986702448439564e-02,-4.040328053126043817e-02,1.618324783279559073e-02,9.677860551031379488e-02,-4.221594789755421517e-02
1.423763733724962843e-01,-1.006818825745810636e-01,-1.678980268256338171e-01,4.182143661809124835e-02,1.073652785480740113e-02,-8.187463599651367829e-02,9.423698896230151001e-02,1.000216579861687854e-01,-1.047678910607262176e-01,-3.723021198939610588e-02
-4.351835551859394718e-02,1.172958785817159733e-01,5.646090812560367045e-02,-7.490952030727673905e-02,8.216984353380697714e-02,9.366769030817184358e-03,-3.659168003938382402e-02,-1.246370691326166569e-01,8.683841417792191597e-02,-7.397498528866505024e-03
-2.163461280287153343e-01,-4.590137740011168005e-02,2.294274514845948479e-02,4.416133115693610806e-02,1.633332668858272774e-01,1.401485696207202258e-01,2.813955936046777517e-02,7.582194391042456662e-04,-2.174072688835797934e-02,2.695778906315342630e-02
-1.008739759406016567e-01,-2.303358072003246770e-01,-2.676509415204257961e-02,3.800358375211406597e-02,-6.543571605215753317e-02,2.529886440613831125e-02,3.371273704982415478e-03,-3.014496966620032817e-02,2.187141918653440209e-02,1.861941699177658248e-03
-8.723765711508911502e-02,1.987732654730796356e-03,-1.338121137356549084e-01,-1.140696072644209746e-01,-1.562669408007454352e-01,-1.401439195518257574e-01,-4.681772555363804267e-02,8.628657241917608856e-02,6.338994445779978781e-02,1.798782321711346263e-02
1.287448336562383444e-01,-5.532446912730243360e-02,-9.371606738886076315e-02,9.028095659418895746e-02,4.846526908293603830e-02,-8.373887448579768467e-02,-6.070708049610165635e-02,-1.497720849993975679e-02,3.835402777979258354e-02,-5.456503413434197342e-02
9.861955240483068208e-02,7.972153635969575491e-02,9.407045841157415933e-02,1.227379109150436298e-01,8.905641007790104924e-02,1.369801902486409151e-01,2.502142113153715819e-02,-6.558206666514936056e-02,-6.574834407303317696e-02,2.112666193148301196e-03
-2.717234467982342916e-01,8.661504249732773775e-02,-1.203527039222698422e-02,6.571160159233332965e-02,-3.809221069344095878e-02,-1.294680178357724698e-01,1.919341340361664372e-01,-9.589348147665265054e-02,4.020781170095909761e-03,-1.242098699573682043e-03
-1.169874898240528815e-01,-1.444907594990491317e-01,6.043320932497889958e-02,-2.422001681987692723e-02,-5.911044069033001558e-02,-1.286216696722191494e-02,-1.505000922160487364e-01,-1.655099552887805969e-01,-1.938315362635786299e-01,7.983443806417861444e-02
9.036430104021980769e-02,-5.732379525879432135e-03,8.794927775531142036e-03,-1.338647848206702129e-01,1.211441252611081404e-01,4.618455784526383223e-02,1.399918698847748937e-02,6.143914205490044744e-02,2.900270208497152113e-02,5.691501271090489145e-02
1.074738919515826584e-02,6.390856489936289075e-02,2.896201549498595568e-02,1.210564325119814211e-01,-2.100914301689856267e-01,-1.478219360520018621e-01,1.338224819014370293e-01,7.837587580253364480e-03,1.109162721943910968e-01,-4.073052664632573205e-02
-2.638416147054566119e-02,5.759844167191740388e-02,-7.448624594238105467e-02,8.816190520839249992e-03,6.466080313553276837e-02,1.146386614127236081e-01,-1.172182444787290834e-01,-1.622300444842295630e-01,5.441769803430825114e-02,-1.825620161217361703e-01
-6.338347304280193828e-02,1.410961859565352389e-02,-2.019452858187669175e-01,-1.555589816600311259e-01,-2.137666995897315181e-01,-7.580492018431589374e-02,5.500253673070612526e-02,6.554550458560982895e-02,-9.627837767420938109e-02,6.937736795800099332e-02
1.452777927530828905e-01,-3.532230552368390702e-02,3.475320266197864244e-02,4.963754457386167912e-02,1.184270186972016109e-01,-1.132097111724843091e-01,6.965238417966060532e-04,-1.092595118199680103e-02,-6.337781723200501538e-02,-4.896575111020507604e-02
-1.572213156404900225e-01,2.406283978267615212e-02,5.900442084507590002e-02,-3.929317627735814944e-02,-7.424540264577185467e-02,6.159319678210592452e-02,-2.233196405468826709e-02,3.304050554556194758e-02,6.189735630343506934e-02,1.626059490382932848e-01
-4.507516200870741868e-02,-1.377921420930530993e-01,4.441941744682486454e-02,2.189592006881596609e-02,-8.649527866152159628e-02,-6.591523940090299183e-02,9.125047041657145461e-03,-1.912880034245655059e-02,-2.239736289190765589e-02,-2.234508087687645250e-01
-5.359674682204215723e-02,-8.730486538813694852e-02,9.427129688741395230e-02,-1.494779072135724585e-01,4.580137279027401281e-02,-3.552068848963101100e-02,6.389354202705728805e-03,-9.129084666933277858e-02,1.109304698798570521e-01,-4.776286348588296496e-03
-3.571999870163233837e-02,-1.265471594324551752e-01,-6.414673165685440270e-02,1.497612107245045732e-01,-1.483878815877878177e-01,-4.250027731952601279e-02,-2.422601184635157431e-02,3.289265874633234138e-02,-1.812165895761739393e-02,-1.278448063929787937e-01
-6.780179027616192733e-02,-1.900210751896375116e-01,-7.262553767621006406e-02,-2.822581573740201577e-02,-1.828951721595831748e-01,2.127616603960985273e-02,-3.042756371171684987e-02,1.838814697389695163e-01,-2.053491350267856452e-01,1.239255402917680549e-01
-5.344732618667986934e-02,4.585596245426215578e-02,5.643243129794708879e-02,-1.515942585715116322e-02,-9.284369610116155469e-02,8.918401084210984819e-02,-1.353575045529882281e-01,-1.376091526077006556e-02,-1.070872785182842846e-01,-1.280753441602391733e-02
-6.233328367325591604e-03,4.918007742410675925e-02,-3.779634672640957982e-02,-4.033812714602408311e-02,9.028330755094977900e-02,-1.439248630492926534e-02,5.262896833445857014e-02,-3.915625952535289889e-02,1.308492641634559188e-02,1.227930495479148329e-02
3.967701001548065709e-02,3.048992275499377014e-01,-1.280075646147847170e-02,-4.908149347317039557e-02,-1.151642670724369044e-01,1.556849006856832751e-01,1.453269526593739813e-01,-1.467336412188688377e-01,-1.251851676549216655e-02,-1.060133842851312541e-01
1.235551456013944116e-01,2.458071551064845012e-02,9.871310706278411951e-02,9.497246302132406059e-02,-4.294322837740738308e-02,-1.793739439767196020e-01,-3.002076009770308918e-02,-1.917856769749246709e-02,-1.028043570714520100e-02,-3.247073116057657555e-02
1.373773584392312397e-01,-1.033842462251779656e-02,9.069300236259954240e-02,1.271361610805728515e-01,-2.623271738171736520e-02,-1.792012231625007557e-01,-2.236950839797533230e-01,1.341743817207447301e-02,-2.219275108568846133e-01,1.112124506250311146e-01
-4.222010498664812567e-02,-4.906793360220162298e-02,-1.734491565578441252e-01,6.844415151124756680e-02,1.337047279428247304e-01,7.236749898987171470e-02,-1.865836980324734329e-01,6.952829183181243045e-02,-1.266391744669274899e-01,8.748561727068479565e-02
-5.152451056761808701e-02,-3.775427593997018882e-02,-1.417083942691367837e-01,4.295352689973441773e-02,-3.482455910072922156e-02,1.508010555124274787e-01,-1.823803561215578961e-01,-2.387033351958191274e-02,-1.000110121293301957e-01,1.020835587665085004e-01
-3.548997569590769952e-02,1.013997378652663484e-01,3.816140696016456259e-03,1.059231794550497957e-01,6.949829235943602579e-02,-1.262197643109862211e-01,-8.450360156646215259e-02,-2.767919284178184738e-02,-4.789680487409634507e-02,3.446567327037028394e-02
-9.294954402396646276e-02,1.014627531857229537e-01,-5.912837162640807720e-02,1.146581777379268863e-01,-9.009793501015184169e-02,3.541694047784137503e-03,-1.266269969847074461e-01,-7.063632451568525872e-03,-3.921101179331626385e-02,2.303453901601822951e-01
-1.208831044546988115e-03,4.199945151545782240e-02,-1.017820227537071832e-02,-1.062895660392178254e-01,-1.012929293161455857e-01,-5.139506412959087694e-02,6.159564337009252460e-02,3.426930503388653584e-03,1.779557206226865460e-02,2.217533022498035383e-02
1.708426358814060519e-01,1.280681083750867810e-01,-9.768773561093910263e-02,-8.615268844682211213e-02,2.511327290874335733e-02,2.990014903484687625e-02,-2.730802754491064299e-02,3.371371119890655965e-01,-1.146232755852067409e-01,1.045090323040694796e-01
4.863516990273546170e-02,-4.049678282488397563e-02,-1.965029351483957298e-02,-7.517226959083177576e-03,-5.752925196280923859e-02,-3.474549435432160854e-02,5.293146782120255328e-02,1.461815321034102000e-01,7.155170391249691952e-02,-2.597020855778750525e-01
7.884245963255082090e-02,-9.623001615878928883e-02,6.831178853330882594e-02,-1.082722152809715843e-01,1.005362094655634086e-01,3.198679571358929025e-02,1.036795055496364110e-01,1.327591243815595401e-01,-9.275218297132739598e-02,-1.718891946378162949e-01
5.723191993960072971e-03,2.163759776346277919e-01,-1.130251841289077880e-01,3.395260273538903972e-02,-5.043117524394313128e-02,-9.130863203783704668e-03,-3.756037512408598456e-02,-2.735865702983878572e-02,3.697337725203950903e-02,7.863883499398624521e-02
8.014377465160497926e-02,1.367494787026998226e-01,5.987987533921310113e-02,1.423208837631082524e-01,-2.851670509860275773e-02,-7.414501520211695673e-02,5.734067391776299927e-02,5.997062173824305870e-02,1.821932692470259185e-01,7.105782101527920169e-02
4.766529045307829615e-02,-1.622180104939547063e-01,-2.417073321285521936e-02,3.085413089502410736e-02,-1.753622493944247962e-01,-7.030973156002462421e-02,-1.096833968726235869e-01,9.187816648776525597e-02,6.548992523334032367e-02,-1.148921319298510241e-01
9.076487173466944725e-02,-1.389197812034906332e-01,1.660743854897397606e-02,-1.420052063665857081e-02,-1.560229535956514091e-01,-1.249943178419554296e-01,-5.502173145093141454e-03,6.317621860435078396e-02,6.112455022087473488e-02,-5.649528000654388538e-02
-1.522565502398164905e-01,-1.512935416471830330e-01,2.322250729350908982e-01,4.373671805032660481e-02,1.096963288718660057e-01,-9.213447847797683055e-02,-7.777763305193018117e-02,4.032388447251256808e-02,7.671824934315979450e-03,1.179415935527503428e-01
-5.553466478620925489e-02,1.606809966795360589e-01,2.079098425235857972e-01,-1.294517761677751455e-01,-5.709089406866455635e-02,-2.677087826985180552e-02,7.336386831010076326e-02,7.573097176534911157e-02,-7.939500537760432741e-02,9.878751906974292396e-02
9.234787382300520264e-02,4.342121773457210954e-02,-7.789670126902975555e-02,-6.138490589484472265e-02,-1.906024497660747247e-02,3.012418252178649877e-02,9.032325045993448709e-02,1.294046741114897314e-01,-9.711649381121832680e-02,-3.670368576672009692e-02
1.345214891975225202e-01,-1.256097230832309009e-01,-4.099754445405683762e-02,-5.825781198546008816e-02,-4.285253136638185294e-03,8.633241007838339184e-03,8.139993188305219562e-02,2.225460094575441861e-01,7.025948512561046300e-02,-3.363065438570719129e-02
9.306892262527617643e-02,-1.151181951954918792e-01,1.227046174631508668e-01,1.100262946631339472e-01,-8.379011744626124747e-02,9.700265116485884409e-02,5.823100687548311144e-03,-4.419269141526529360e-02,1.725923350497999414e-02,-9.160937091737410276e-02
-4.731779350062037537e-02,-1.011493257176743210e-01,3.076745946759446571e-01,2.591316457321207745e-02,1.717121166890510642e-01,-7.112175385187342880e-02,9.138304468671588909e-02,1.154141816371619805e-01,-2.650386755525737693e-03,2.651505066103017616e-01
-1.697220584511502928e-01,1.184969427793646120e-02,-6.568409613280327963e-02,-5.794295555036152456e-02,-1.820446463201962350e-01,-8.272648882337525766e-02,-3.449722061624636155e-02,-2.463718955928824103e-03,7.861695076637741086e-02,-2.406444573594656439e-02
1.464751346956806848e-03,7.062160145187883209e-02,-5.753615116915113126e-02,-1.599396279948648303e-01,7.114448411469072309e-02,1.323680124261937541e-01,-2.211937189169289886e-01,1.770479995614294699e-01,-1.090841432608144479e-01,6.569910281445193526e-03
-4.625176311522286032e-02,3.755707686745224545e-03,2.636927555546626778e-03,1.400261997661505775e-01,1.196477778919007862e-01,-8.891429402201886378e-02,-1.415095535438139034e-02,-6.160325662292226445e-02,-6.234343044312027488e-02,7.129676395956892343e-02
1.542660446550349618e-01,-2.075371600665645855e-01,5.926025071193546934e-02,5.486765034665748442e-02,-1.786316863015227074e-01,-2.276889250664287934e-01,-6.470855934164880530e-02,7.288583733490078265e-02,-3.056677324815058189e-02,-3.702597028133963741e-02
1.895104653638192138e-01,-1.744735935502266444e-03,-8.311961576705365062e-02,-1.227170507930561288e-01,7.920858122370243171e-02,-2.491329929959442691e-01,-7.751261208015608473e-02,-5.999848938579336460e-02,-2.598744062706474789e-02,4.812261781786050796e-03
1.259721883099784723e-01,1.019540144964678624e-01,1.037509975530496731e-01,-1.848514652194549121e-02,-1.340570020724428379e-02,1.486983296971609303e-01,1.905182506731700753e-01,1.482958847986857835e-02,9.745516201167517614e-03,1.068874530088144148e-01
